"longitude","latitude","temperature","ndvi","valid_observations"
-122.062044,37.006793,72.56,0.808,3
-122.061738,37.006793,72.67,0.799,3
-122.061432,37.006793,72.69,0.809,3
-122.061125,37.006793,72.55,0.84,3
-122.060819,37.006793,72.39,0.851,3
-122.060513,37.006793,72.21,0.86,3
-122.060207,37.006793,72.01,0.854,3
-122.0599,37.006793,71.78,0.842,3
-122.059594,37.006793,71.49,0.853,3
-122.059288,37.006793,71.21,0.869,3
-122.058982,37.006793,71.03,0.875,3
-122.058675,37.006793,70.95,0.884,3
-122.058369,37.006793,70.91,0.896,3
-122.058063,37.006793,70.87,0.892,3
-122.057757,37.006793,70.91,0.883,3
-122.05745,37.006793,70.84,0.892,3
-122.057144,37.006793,70.73,0.895,3
-122.056838,37.006793,70.65,0.874,3
-122.056532,37.006793,70.67,0.867,3
-122.056225,37.006793,70.85,0.859,3
-122.055919,37.006793,71.05,0.845,3
-122.055613,37.006793,71.07,0.845,3
-122.055307,37.006793,70.91,0.858,3
-122.055,37.006793,70.81,0.86,3
-122.054694,37.006793,70.75,0.869,3
-122.054388,37.006793,70.76,0.871,3
-122.054082,37.006793,70.68,0.866,3
-122.053775,37.006793,70.45,0.878,3
-122.053469,37.006793,70.28,0.884,3
-122.053163,37.006793,70.25,0.888,3
-122.052856,37.006793,70.18,0.889,3
-122.05255,37.006793,70.06,0.89,3
-122.052244,37.006793,69.98,0.888,3
-122.051938,37.006793,70.02,0.885,3
-122.051631,37.006793,70.15,0.889,3
-122.051325,37.006793,70.11,0.885,3
-122.051019,37.006793,70.09,0.865,3
-122.050713,37.006793,70.08,0.862,3
-122.050406,37.006793,70.12,0.858,3
-122.0501,37.006793,70.18,0.862,3
-122.049794,37.006793,70.31,0.859,3
-122.049488,37.006793,70.38,0.862,3
-122.049181,37.006793,70.39,0.877,3
-122.048875,37.006793,70.36,0.886,3
-122.048569,37.006793,70.3,0.88,3
-122.048263,37.006793,70.18,0.873,3
-122.047956,37.006793,69.94,0.87,3
-122.04765,37.006793,69.82,0.862,3
-122.047344,37.006793,69.81,0.865,3
-122.047038,37.006793,69.92,0.858,3
-122.046731,37.006793,70.04,0.862,3
-122.046425,37.006793,70.17,0.857,3
-122.046119,37.006793,70.24,0.848,3
-122.045813,37.006793,70.24,0.837,3
-122.045506,37.006793,70.18,0.839,3
-122.0452,37.006793,70.1,0.855,3
-122.044894,37.006793,70.1,0.852,3
-122.044588,37.006793,70.21,0.848,3
-122.044281,37.006793,70.45,0.813,3
-122.043975,37.006793,70.71,0.82,3
-122.043669,37.006793,70.97,0.837,3
-122.043363,37.006793,71.41,0.839,3
-122.043056,37.006793,71.99,0.845,3
-122.04275,37.006793,72.74,0.837,3
-122.042444,37.006793,73.97,0.816,3
-122.042138,37.006793,75.71,0.79,3
-122.041831,37.006793,77.45,0.743,3
-122.041525,37.006793,78.42,0.674,3
-122.041219,37.006793,77.51,0.67,3
-122.040913,37.006793,75.37,0.696,3
-122.040606,37.006793,73.5,0.798,3
-122.0403,37.006793,71.87,0.833,3
-122.039994,37.006793,70.94,0.861,3
-122.086238,37.006487,70.84,0.854,4
-122.085932,37.006487,71.07,0.871,4
-122.085626,37.006487,71.57,0.893,4
-122.08532,37.006487,72.2,0.891,4
-122.085013,37.006487,73.01,0.869,4
-122.084707,37.006487,74.09,0.83,4
-122.084401,37.006487,74.97,0.759,4
-122.084095,37.006487,74.98,0.831,4
-122.083788,37.006487,74.4,0.884,3
-122.083482,37.006487,73.19,0.879,3
-122.083176,37.006487,72.17,0.878,3
-122.08287,37.006487,71.7,0.877,3
-122.082563,37.006487,71.58,0.876,3
-122.082257,37.006487,71.48,0.88,3
-122.081951,37.006487,71.31,0.885,3
-122.081645,37.006487,71.09,0.889,3
-122.081338,37.006487,70.9,0.885,3
-122.081032,37.006487,70.84,0.877,3
-122.080726,37.006487,71.21,0.862,3
-122.08042,37.006487,72,0.842,3
-122.080113,37.006487,72.59,0.82,3
-122.079807,37.006487,72.95,0.826,3
-122.079501,37.006487,72.96,0.83,3
-122.079195,37.006487,72.64,0.831,3
-122.078888,37.006487,72.29,0.843,3
-122.078582,37.006487,72.05,0.855,3
-122.078276,37.006487,71.71,0.855,3
-122.07797,37.006487,71.76,0.857,3
-122.077663,37.006487,71.94,0.824,3
-122.077357,37.006487,72.36,0.839,3
-122.077051,37.006487,73,0.864,3
-122.076744,37.006487,74.1,0.862,3
-122.076438,37.006487,75.68,0.837,3
-122.076132,37.006487,77.8,0.796,3
-122.075826,37.006487,80.47,0.716,3
-122.075519,37.006487,83.3,0.641,3
-122.075213,37.006487,85.82,0.64,3
-122.074907,37.006487,87.95,0.662,3
-122.074601,37.006487,89.76,0.622,3
-122.074294,37.006487,91.13,0.585,3
-122.073988,37.006487,93.57,0.556,3
-122.073682,37.006487,94.75,0.475,3
-122.073376,37.006487,94.98,0.425,3
-122.073069,37.006487,93.31,0.418,3
-122.072763,37.006487,91.36,0.457,3
-122.072457,37.006487,89.69,0.427,3
-122.072151,37.006487,87.53,0.349,3
-122.071844,37.006487,84.57,0.374,3
-122.071538,37.006487,81.37,0.491,3
-122.071232,37.006487,78.48,0.762,3
-122.070926,37.006487,75.79,0.846,3
-122.070619,37.006487,73.54,0.837,3
-122.070313,37.006487,72.43,0.846,3
-122.070007,37.006487,72.33,0.876,3
-122.069701,37.006487,72.73,0.881,3
-122.069394,37.006487,73.28,0.869,3
-122.069088,37.006487,73.9,0.832,3
-122.068782,37.006487,74.39,0.792,3
-122.068476,37.006487,74.54,0.795,3
-122.068169,37.006487,74.56,0.811,3
-122.067863,37.006487,74.44,0.806,3
-122.067557,37.006487,74.23,0.805,3
-122.067251,37.006487,73.99,0.783,3
-122.066944,37.006487,73.79,0.779,3
-122.066638,37.006487,73.56,0.761,3
-122.066332,37.006487,73.35,0.78,3
-122.066026,37.006487,73.2,0.808,3
-122.065719,37.006487,73.22,0.825,3
-122.065413,37.006487,73.4,0.833,3
-122.065107,37.006487,73.62,0.824,3
-122.0648,37.006487,73.74,0.82,3
-122.064494,37.006487,73.7,0.8,3
-122.064188,37.006487,73.54,0.813,3
-122.063882,37.006487,73.39,0.812,3
-122.063575,37.006487,73.29,0.794,3
-122.063269,37.006487,73.19,0.806,3
-122.062963,37.006487,73.07,0.804,3
-122.062657,37.006487,72.98,0.813,3
-122.06235,37.006487,72.96,0.829,3
-122.062044,37.006487,73.05,0.822,3
-122.061738,37.006487,73.28,0.793,3
-122.061432,37.006487,73.48,0.743,3
-122.061125,37.006487,73.45,0.736,3
-122.060819,37.006487,73.26,0.789,3
-122.060513,37.006487,72.99,0.834,3
-122.060207,37.006487,72.69,0.846,3
-122.0599,37.006487,72.33,0.836,3
-122.059594,37.006487,71.88,0.842,3
-122.059288,37.006487,71.48,0.863,3
-122.058982,37.006487,71.22,0.879,3
-122.058675,37.006487,71.1,0.885,3
-122.058369,37.006487,71.06,0.887,3
-122.058063,37.006487,71.03,0.886,3
-122.057757,37.006487,71.08,0.883,3
-122.05745,37.006487,71.05,0.892,3
-122.057144,37.006487,70.95,0.889,3
-122.056838,37.006487,70.87,0.879,3
-122.056532,37.006487,70.92,0.867,3
-122.056225,37.006487,71.1,0.845,3
-122.055919,37.006487,71.22,0.829,3
-122.055613,37.006487,71.16,0.843,3
-122.055307,37.006487,71,0.866,3
-122.055,37.006487,70.9,0.864,3
-122.054694,37.006487,70.84,0.87,3
-122.054388,37.006487,70.86,0.871,3
-122.054082,37.006487,70.62,0.865,3
-122.053775,37.006487,70.34,0.868,3
-122.053469,37.006487,70.18,0.873,3
-122.053163,37.006487,70.17,0.879,3
-122.052856,37.006487,70.13,0.886,3
-122.05255,37.006487,70.07,0.892,3
-122.052244,37.006487,70.04,0.889,3
-122.051938,37.006487,70.1,0.88,3
-122.051631,37.006487,70.3,0.88,3
-122.051325,37.006487,70.35,0.872,3
-122.051019,37.006487,70.32,0.859,3
-122.050713,37.006487,70.32,0.86,3
-122.050406,37.006487,70.34,0.857,3
-122.0501,37.006487,70.37,0.858,3
-122.049794,37.006487,70.43,0.851,3
-122.049488,37.006487,70.52,0.842,3
-122.049181,37.006487,70.54,0.852,3
-122.048875,37.006487,70.51,0.871,3
-122.048569,37.006487,70.46,0.873,3
-122.048263,37.006487,70.3,0.864,3
-122.047956,37.006487,69.98,0.857,3
-122.04765,37.006487,69.75,0.85,3
-122.047344,37.006487,69.74,0.84,3
-122.047038,37.006487,69.83,0.847,3
-122.046731,37.006487,69.9,0.854,3
-122.046425,37.006487,70.02,0.85,3
-122.046119,37.006487,70.09,0.845,3
-122.045813,37.006487,70.13,0.834,3
-122.045506,37.006487,70.1,0.833,3
-122.0452,37.006487,70.01,0.853,3
-122.044894,37.006487,69.97,0.861,3
-122.044588,37.006487,69.96,0.845,3
-122.044281,37.006487,69.93,0.851,3
-122.043975,37.006487,70.04,0.846,3
-122.043669,37.006487,70.2,0.827,3
-122.043363,37.006487,70.5,0.816,3
-122.043056,37.006487,70.9,0.832,3
-122.04275,37.006487,71.5,0.843,3
-122.042444,37.006487,72.74,0.827,3
-122.042138,37.006487,74.56,0.772,3
-122.041831,37.006487,76.13,0.718,3
-122.041525,37.006487,76.55,0.755,3
-122.041219,37.006487,75.5,0.789,3
-122.040913,37.006487,73.22,0.842,3
-122.040606,37.006487,71.47,0.853,3
-122.0403,37.006487,70.85,0.863,3
-122.039994,37.006487,70.4,0.872,3
-122.039687,37.006487,70.03,0.865,3
-122.086238,37.006181,71,0.838,4
-122.085932,37.006181,71.18,0.861,4
-122.085626,37.006181,71.63,0.885,4
-122.08532,37.006181,72.35,0.877,4
-122.085013,37.006181,73.45,0.851,4
-122.084707,37.006181,74.83,0.8,4
-122.084401,37.006181,75.91,0.646,4
-122.084095,37.006181,76.17,0.663,3
-122.083788,37.006181,75.29,0.829,3
-122.083482,37.006181,73.73,0.875,3
-122.083176,37.006181,72.56,0.883,3
-122.08287,37.006181,71.99,0.883,3
-122.082563,37.006181,71.62,0.89,3
-122.082257,37.006181,71.22,0.898,3
-122.081951,37.006181,70.87,0.895,3
-122.081645,37.006181,70.66,0.887,3
-122.081338,37.006181,70.57,0.876,3
-122.081032,37.006181,70.45,0.875,3
-122.080726,37.006181,70.65,0.867,3
-122.08042,37.006181,71.04,0.855,3
-122.080113,37.006181,71.38,0.836,3
-122.079807,37.006181,71.51,0.829,3
-122.079501,37.006181,71.5,0.831,3
-122.079195,37.006181,71.46,0.843,3
-122.078888,37.006181,71.4,0.863,3
-122.078582,37.006181,71.29,0.878,3
-122.078276,37.006181,71.23,0.87,3
-122.07797,37.006181,71.42,0.852,3
-122.077663,37.006181,71.68,0.833,3
-122.077357,37.006181,71.84,0.843,3
-122.077051,37.006181,72.12,0.842,3
-122.076744,37.006181,72.92,0.859,3
-122.076438,37.006181,74.21,0.849,3
-122.076132,37.006181,75.95,0.829,3
-122.075826,37.006181,78.74,0.722,3
-122.075519,37.006181,82.27,0.573,3
-122.075213,37.006181,85.28,0.547,3
-122.074907,37.006181,87.38,0.609,3
-122.074601,37.006181,89.04,0.582,3
-122.074294,37.006181,90.44,0.623,3
-122.073988,37.006181,92.26,0.487,3
-122.073682,37.006181,92.16,0.386,3
-122.073376,37.006181,91.48,0.34,3
-122.073069,37.006181,89.73,0.305,3
-122.072763,37.006181,87.58,0.472,3
-122.072457,37.006181,85.49,0.621,3
-122.072151,37.006181,83.22,0.636,3
-122.071844,37.006181,80.6,0.696,3
-122.071538,37.006181,78.07,0.775,3
-122.071232,37.006181,75.97,0.857,3
-122.070926,37.006181,74.14,0.849,3
-122.070619,37.006181,72.71,0.833,3
-122.070313,37.006181,72.13,0.835,3
-122.070007,37.006181,72.14,0.865,3
-122.069701,37.006181,72.51,0.878,3
-122.069394,37.006181,73.06,0.875,3
-122.069088,37.006181,73.71,0.856,3
-122.068782,37.006181,74.37,0.816,3
-122.068476,37.006181,74.82,0.771,3
-122.068169,37.006181,74.82,0.758,3
-122.067863,37.006181,74.64,0.788,3
-122.067557,37.006181,74.4,0.739,3
-122.067251,37.006181,74.01,0.8,3
-122.066944,37.006181,73.61,0.8,3
-122.066638,37.006181,73.19,0.813,3
-122.066332,37.006181,72.94,0.828,3
-122.066026,37.006181,72.87,0.836,3
-122.065719,37.006181,72.97,0.844,3
-122.065413,37.006181,73.17,0.849,3
-122.065107,37.006181,73.39,0.836,3
-122.0648,37.006181,73.53,0.811,3
-122.064494,37.006181,73.54,0.775,3
-122.064188,37.006181,73.45,0.761,3
-122.063882,37.006181,73.32,0.78,3
-122.063575,37.006181,73.27,0.787,3
-122.063269,37.006181,73.21,0.8,3
-122.062963,37.006181,73.11,0.818,3
-122.062657,37.006181,73.05,0.828,3
-122.06235,37.006181,73.05,0.831,3
-122.062044,37.006181,73.11,0.838,3
-122.061738,37.006181,73.31,0.831,3
-122.061432,37.006181,73.57,0.777,3
-122.061125,37.006181,73.78,0.701,3
-122.060819,37.006181,73.8,0.69,3
-122.060513,37.006181,73.58,0.752,3
-122.060207,37.006181,73.25,0.792,3
-122.0599,37.006181,72.76,0.827,3
-122.059594,37.006181,72.23,0.85,3
-122.059288,37.006181,71.81,0.864,3
-122.058982,37.006181,71.53,0.879,3
-122.058675,37.006181,71.36,0.889,3
-122.058369,37.006181,71.29,0.886,3
-122.058063,37.006181,71.27,0.883,3
-122.057757,37.006181,71.34,0.876,3
-122.05745,37.006181,71.38,0.877,3
-122.057144,37.006181,71.3,0.881,3
-122.056838,37.006181,71.23,0.884,3
-122.056532,37.006181,71.24,0.879,3
-122.056225,37.006181,71.29,0.876,3
-122.055919,37.006181,71.3,0.871,3
-122.055613,37.006181,71.24,0.868,3
-122.055307,37.006181,71.16,0.869,3
-122.055,37.006181,71.1,0.863,3
-122.054694,37.006181,71.05,0.863,3
-122.054388,37.006181,71.02,0.871,3
-122.054082,37.006181,70.62,0.87,3
-122.053775,37.006181,70.26,0.869,3
-122.053469,37.006181,70.1,0.877,3
-122.053163,37.006181,70.14,0.878,3
-122.052856,37.006181,70.15,0.879,3
-122.05255,37.006181,70.15,0.884,3
-122.052244,37.006181,70.16,0.886,3
-122.051938,37.006181,70.21,0.88,3
-122.051631,37.006181,70.39,0.873,3
-122.051325,37.006181,70.56,0.859,3
-122.051019,37.006181,70.56,0.861,3
-122.050713,37.006181,70.55,0.862,3
-122.050406,37.006181,70.55,0.859,3
-122.0501,37.006181,70.57,0.86,3
-122.049794,37.006181,70.62,0.851,3
-122.049488,37.006181,70.66,0.847,3
-122.049181,37.006181,70.65,0.86,3
-122.048875,37.006181,70.63,0.871,3
-122.048569,37.006181,70.63,0.864,3
-122.048263,37.006181,70.45,0.85,3
-122.047956,37.006181,70.14,0.838,3
-122.04765,37.006181,69.92,0.844,3
-122.047344,37.006181,69.93,0.833,3
-122.047038,37.006181,70.09,0.838,3
-122.046731,37.006181,70.16,0.849,3
-122.046425,37.006181,70.19,0.846,3
-122.046119,37.006181,70.2,0.84,3
-122.045813,37.006181,70.2,0.828,3
-122.045506,37.006181,70.17,0.824,3
-122.0452,37.006181,70.09,0.841,3
-122.044894,37.006181,69.97,0.85,3
-122.044588,37.006181,69.88,0.847,3
-122.044281,37.006181,69.79,0.839,3
-122.043975,37.006181,69.77,0.82,3
-122.043669,37.006181,69.77,0.841,3
-122.043363,37.006181,69.85,0.835,3
-122.043056,37.006181,70.05,0.821,3
-122.04275,37.006181,70.57,0.821,3
-122.042444,37.006181,71.74,0.796,3
-122.042138,37.006181,73.31,0.743,3
-122.041831,37.006181,74.4,0.738,3
-122.041525,37.006181,74.36,0.814,3
-122.041219,37.006181,73.32,0.852,3
-122.040913,37.006181,71.59,0.877,3
-122.040606,37.006181,70.58,0.868,3
-122.0403,37.006181,70.32,0.859,3
-122.039994,37.006181,70.02,0.864,3
-122.039687,37.006181,69.77,0.861,3
-122.086238,37.005875,71.11,0.855,4
-122.085932,37.005875,71.32,0.861,4
-122.085626,37.005875,71.74,0.868,4
-122.08532,37.005875,72.47,0.867,4
-122.085013,37.005875,73.71,0.855,4
-122.084707,37.005875,74.98,0.802,4
-122.084401,37.005875,76.17,0.607,4
-122.084095,37.005875,76.87,0.524,3
-122.083788,37.005875,75.9,0.677,3
-122.083482,37.005875,74.05,0.81,3
-122.083176,37.005875,72.88,0.862,3
-122.08287,37.005875,72.14,0.88,3
-122.082563,37.005875,71.48,0.891,3
-122.082257,37.005875,70.93,0.893,3
-122.081951,37.005875,70.58,0.889,3
-122.081645,37.005875,70.38,0.888,3
-122.081338,37.005875,70.35,0.875,3
-122.081032,37.005875,70.41,0.873,3
-122.080726,37.005875,70.54,0.867,3
-122.08042,37.005875,70.68,0.866,3
-122.080113,37.005875,70.83,0.849,3
-122.079807,37.005875,70.87,0.848,3
-122.079501,37.005875,70.9,0.862,3
-122.079195,37.005875,70.96,0.871,3
-122.078888,37.005875,70.93,0.874,3
-122.078582,37.005875,70.88,0.879,3
-122.078276,37.005875,71.03,0.871,3
-122.07797,37.005875,71.33,0.845,3
-122.077663,37.005875,71.56,0.83,3
-122.077357,37.005875,71.44,0.829,3
-122.077051,37.005875,71.41,0.836,3
-122.076744,37.005875,72,0.861,3
-122.076438,37.005875,73.22,0.859,3
-122.076132,37.005875,74.99,0.843,3
-122.075826,37.005875,77.65,0.788,3
-122.075519,37.005875,80.78,0.68,3
-122.075213,37.005875,83.46,0.578,3
-122.074907,37.005875,85.66,0.527,3
-122.074601,37.005875,87.4,0.439,3
-122.074294,37.005875,88.52,0.493,3
-122.073988,37.005875,88.31,0.444,3
-122.073682,37.005875,87.15,0.356,3
-122.073376,37.005875,85.95,0.243,3
-122.073069,37.005875,84.56,0.333,3
-122.072763,37.005875,82.81,0.621,3
-122.072457,37.005875,80.84,0.819,3
-122.072151,37.005875,78.83,0.852,3
-122.071844,37.005875,76.9,0.865,3
-122.071538,37.005875,75.2,0.851,3
-122.071232,37.005875,73.85,0.842,3
-122.070926,37.005875,72.77,0.837,3
-122.070619,37.005875,72.04,0.831,3
-122.070313,37.005875,71.83,0.845,3
-122.070007,37.005875,71.87,0.878,3
-122.069701,37.005875,72.18,0.888,3
-122.069394,37.005875,72.71,0.877,3
-122.069088,37.005875,73.48,0.873,3
-122.068782,37.005875,74.28,0.856,3
-122.068476,37.005875,74.75,0.784,3
-122.068169,37.005875,74.79,0.716,3
-122.067863,37.005875,74.42,0.822,3
-122.067557,37.005875,74.11,0.831,3
-122.067251,37.005875,73.76,0.808,3
-122.066944,37.005875,73.14,0.809,3
-122.066638,37.005875,72.56,0.824,3
-122.066332,37.005875,72.27,0.841,3
-122.066026,37.005875,72.38,0.846,3
-122.065719,37.005875,72.64,0.843,3
-122.065413,37.005875,72.86,0.841,3
-122.065107,37.005875,73.06,0.827,3
-122.0648,37.005875,73.25,0.78,3
-122.064494,37.005875,73.4,0.741,3
-122.064188,37.005875,73.23,0.79,3
-122.063882,37.005875,73.13,0.819,3
-122.063575,37.005875,73.12,0.814,3
-122.063269,37.005875,73.16,0.798,3
-122.062963,37.005875,73.09,0.798,3
-122.062657,37.005875,72.98,0.81,3
-122.06235,37.005875,72.86,0.819,3
-122.062044,37.005875,72.76,0.824,3
-122.061738,37.005875,72.78,0.826,3
-122.061432,37.005875,72.92,0.808,3
-122.061125,37.005875,73.11,0.768,3
-122.060819,37.005875,73.35,0.74,3
-122.060513,37.005875,73.39,0.726,3
-122.060207,37.005875,73.31,0.713,3
-122.0599,37.005875,72.9,0.772,3
-122.059594,37.005875,72.41,0.824,3
-122.059288,37.005875,72.06,0.834,3
-122.058982,37.005875,71.89,0.839,3
-122.058675,37.005875,71.79,0.862,3
-122.058369,37.005875,71.68,0.879,3
-122.058063,37.005875,71.67,0.882,3
-122.057757,37.005875,71.72,0.874,3
-122.05745,37.005875,71.81,0.874,3
-122.057144,37.005875,71.77,0.881,3
-122.056838,37.005875,71.65,0.888,3
-122.056532,37.005875,71.52,0.887,3
-122.056225,37.005875,71.43,0.891,3
-122.055919,37.005875,71.39,0.891,3
-122.055613,37.005875,71.36,0.882,3
-122.055307,37.005875,71.34,0.865,3
-122.055,37.005875,71.35,0.849,3
-122.054694,37.005875,71.32,0.854,3
-122.054388,37.005875,71.22,0.866,3
-122.054082,37.005875,70.7,0.862,3
-122.053775,37.005875,70.28,0.869,3
-122.053469,37.005875,70.12,0.881,3
-122.053163,37.005875,70.18,0.876,3
-122.052856,37.005875,70.25,0.874,3
-122.05255,37.005875,70.3,0.879,3
-122.052244,37.005875,70.38,0.884,3
-122.051938,37.005875,70.43,0.881,3
-122.051631,37.005875,70.51,0.866,3
-122.051325,37.005875,70.72,0.851,3
-122.051019,37.005875,70.79,0.863,3
-122.050713,37.005875,70.71,0.864,3
-122.050406,37.005875,70.7,0.863,3
-122.0501,37.005875,70.72,0.864,3
-122.049794,37.005875,70.76,0.858,3
-122.049488,37.005875,70.78,0.855,3
-122.049181,37.005875,70.77,0.861,3
-122.048875,37.005875,70.82,0.863,3
-122.048569,37.005875,70.85,0.854,3
-122.048263,37.005875,70.7,0.85,3
-122.047956,37.005875,70.46,0.845,3
-122.04765,37.005875,70.33,0.844,3
-122.047344,37.005875,70.55,0.839,3
-122.047038,37.005875,70.97,0.834,3
-122.046731,37.005875,71.13,0.848,3
-122.046425,37.005875,71.07,0.854,3
-122.046119,37.005875,70.96,0.844,3
-122.045813,37.005875,70.79,0.835,3
-122.045506,37.005875,70.6,0.835,3
-122.0452,37.005875,70.42,0.837,3
-122.044894,37.005875,70.15,0.832,3
-122.044588,37.005875,69.98,0.83,3
-122.044281,37.005875,69.87,0.83,3
-122.043975,37.005875,69.78,0.806,3
-122.043669,37.005875,69.71,0.834,3
-122.043363,37.005875,69.68,0.831,3
-122.043056,37.005875,69.77,0.807,3
-122.04275,37.005875,70.16,0.811,3
-122.042444,37.005875,71.02,0.818,3
-122.042138,37.005875,72.06,0.811,3
-122.041831,37.005875,72.75,0.795,3
-122.041525,37.005875,72.7,0.77,3
-122.041219,37.005875,71.81,0.787,3
-122.040913,37.005875,70.68,0.866,3
-122.040606,37.005875,70.21,0.856,3
-122.0403,37.005875,70.02,0.853,3
-122.039994,37.005875,69.82,0.854,3
-122.039687,37.005875,69.66,0.855,3
-122.086238,37.005568,71.11,0.854,4
-122.085932,37.005568,71.35,0.859,4
-122.085626,37.005568,71.79,0.863,4
-122.08532,37.005568,72.55,0.861,4
-122.085013,37.005568,73.82,0.855,4
-122.084707,37.005568,74.99,0.826,4
-122.084401,37.005568,76.01,0.69,4
-122.084095,37.005568,76.74,0.515,3
-122.083788,37.005568,75.68,0.555,3
-122.083482,37.005568,74.05,0.723,3
-122.083176,37.005568,73.06,0.837,3
-122.08287,37.005568,72.18,0.871,3
-122.082563,37.005568,71.42,0.878,3
-122.082257,37.005568,70.91,0.88,3
-122.081951,37.005568,70.57,0.877,3
-122.081645,37.005568,70.37,0.876,3
-122.081338,37.005568,70.33,0.859,3
-122.081032,37.005568,70.37,0.858,3
-122.080726,37.005568,70.45,0.857,3
-122.08042,37.005568,70.54,0.856,3
-122.080113,37.005568,70.65,0.843,3
-122.079807,37.005568,70.67,0.843,3
-122.079501,37.005568,70.7,0.858,3
-122.079195,37.005568,70.74,0.87,3
-122.078888,37.005568,70.75,0.871,3
-122.078582,37.005568,70.79,0.873,3
-122.078276,37.005568,70.93,0.878,3
-122.07797,37.005568,71.13,0.866,3
-122.077663,37.005568,71.18,0.852,3
-122.077357,37.005568,71.15,0.851,3
-122.077051,37.005568,71.14,0.854,3
-122.076744,37.005568,71.36,0.859,3
-122.076438,37.005568,72.32,0.862,3
-122.076132,37.005568,74.16,0.857,3
-122.075826,37.005568,76.45,0.844,3
-122.075519,37.005568,78.88,0.796,3
-122.075213,37.005568,81.46,0.672,3
-122.074907,37.005568,83.96,0.512,3
-122.074601,37.005568,85.56,0.509,3
-122.074294,37.005568,85.72,0.741,3
-122.073988,37.005568,85.08,0.68,3
-122.073682,37.005568,83.99,0.545,3
-122.073376,37.005568,82.68,0.442,3
-122.073069,37.005568,81.14,0.498,3
-122.072763,37.005568,79.39,0.688,3
-122.072457,37.005568,77.52,0.811,3
-122.072151,37.005568,75.82,0.836,3
-122.071844,37.005568,74.4,0.857,3
-122.071538,37.005568,73.09,0.847,3
-122.071232,37.005568,72.24,0.833,3
-122.070926,37.005568,71.82,0.821,3
-122.070619,37.005568,71.65,0.827,3
-122.070313,37.005568,71.68,0.859,3
-122.070007,37.005568,71.83,0.885,3
-122.069701,37.005568,72.12,0.895,3
-122.069394,37.005568,72.59,0.893,3
-122.069088,37.005568,73.42,0.879,3
-122.068782,37.005568,74.27,0.848,3
-122.068476,37.005568,74.69,0.782,3
-122.068169,37.005568,74.81,0.709,3
-122.067863,37.005568,74.43,0.771,3
-122.067557,37.005568,74.08,0.79,3
-122.067251,37.005568,73.53,0.783,3
-122.066944,37.005568,72.67,0.807,3
-122.066638,37.005568,71.98,0.843,3
-122.066332,37.005568,71.62,0.858,3
-122.066026,37.005568,71.68,0.853,3
-122.065719,37.005568,72,0.836,3
-122.065413,37.005568,72.34,0.81,3
-122.065107,37.005568,72.7,0.78,3
-122.0648,37.005568,73.07,0.766,3
-122.064494,37.005568,73.24,0.803,3
-122.064188,37.005568,73.25,0.842,3
-122.063882,37.005568,73.28,0.85,3
-122.063575,37.005568,73.26,0.826,3
