"longitude","latitude","temperature","ndvi","valid_observations"
-120.415515,37.379655,128.37,0.25,4
-120.415213,37.379655,128.57,0.258,4
-120.414911,37.379655,128.62,0.262,4
-120.414609,37.379655,129.02,0.251,4
-120.414306,37.379655,129.5,0.243,4
-120.414004,37.379655,129.89,0.244,4
-120.413702,37.379655,130.41,0.243,4
-120.438488,37.379352,95.66,-0.23,4
-120.438186,37.379352,100.45,-0.099,4
-120.437884,37.379352,109.55,0.191,4
-120.437581,37.379352,116.93,0.389,4
-120.437279,37.379352,121.68,0.257,4
-120.436977,37.379352,124.15,0.227,4
-120.436674,37.379352,126.1,0.225,4
-120.436372,37.379352,127.58,0.222,4
-120.43607,37.379352,128.84,0.224,4
-120.435768,37.379352,129.47,0.227,4
-120.435465,37.379352,129.54,0.228,4
-120.435163,37.379352,129.74,0.228,4
-120.434861,37.379352,129.91,0.226,3
-120.434559,37.379352,128.29,0.226,3
-120.434256,37.379352,125.25,0.229,3
-120.433954,37.379352,115.95,0.242,3
-120.433652,37.379352,109.16,0.27,2
-120.433349,37.379352,100.02,0.18,2
-120.433047,37.379352,90.07,-0.056,2
-120.432745,37.379352,82.67,-0.149,2
-120.432443,37.379352,78.77,-0.101,2
-120.43214,37.379352,76.89,-0.093,2
-120.431838,37.379352,75.65,-0.085,2
-120.431536,37.379352,74.97,-0.082,2
-120.431234,37.379352,74.65,-0.084,2
-120.430931,37.379352,74.34,-0.099,2
-120.430629,37.379352,74.12,-0.114,2
-120.430327,37.379352,74.04,-0.11,2
-120.430024,37.379352,74.05,-0.103,2
-120.429722,37.379352,74.13,-0.085,2
-120.42942,37.379352,74.22,-0.069,3
-120.429118,37.379352,74.22,-0.088,3
-120.428815,37.379352,74.25,-0.089,3
-120.428513,37.379352,74.42,-0.065,3
-120.428211,37.379352,74.59,-0.064,3
-120.427909,37.379352,74.72,-0.05,3
-120.427606,37.379352,74.78,-0.049,3
-120.427304,37.379352,74.81,-0.054,3
-120.427002,37.379352,74.74,-0.063,3
-120.426699,37.379352,74.73,-0.072,3
-120.426397,37.379352,74.96,-0.075,4
-120.426095,37.379352,75.15,-0.079,4
-120.425793,37.379352,75.35,-0.085,4
-120.42549,37.379352,75.55,-0.084,4
-120.425188,37.379352,75.81,-0.087,4
-120.424886,37.379352,76.11,-0.086,4
-120.424584,37.379352,76.42,-0.084,4
-120.424281,37.379352,76.83,-0.079,4
-120.423979,37.379352,78.05,-0.076,4
-120.423677,37.379352,80.11,-0.08,4
-120.423374,37.379352,81.63,-0.079,4
-120.423072,37.379352,83.63,-0.086,4
-120.42277,37.379352,88.33,-0.052,4
-120.422468,37.379352,93.98,0.251,4
-120.422165,37.379352,99.19,0.544,4
-120.421863,37.379352,105.13,0.565,4
-120.421561,37.379352,111.55,0.389,4
-120.421259,37.379352,117.37,0.257,4
-120.420956,37.379352,121.69,0.257,4
-120.420654,37.379352,124.46,0.261,4
-120.420352,37.379352,126.3,0.262,4
-120.420049,37.379352,127.36,0.262,4
-120.419747,37.379352,127.05,0.264,4
-120.419445,37.379352,127.37,0.258,4
-120.419143,37.379352,127.74,0.25,4
-120.41884,37.379352,127.71,0.248,4
-120.418538,37.379352,127.51,0.249,4
-120.418236,37.379352,127.38,0.25,4
-120.417934,37.379352,127.31,0.245,4
-120.417631,37.379352,127.46,0.243,4
-120.417329,37.379352,127.45,0.237,4
-120.417027,37.379352,127.46,0.237,4
-120.416724,37.379352,127.49,0.238,4
-120.416422,37.379352,127.54,0.242,4
-120.41612,37.379352,127.83,0.245,4
-120.415818,37.379352,128.13,0.246,4
-120.415515,37.379352,128.35,0.249,4
-120.415213,37.379352,128.54,0.255,4
-120.414911,37.379352,128.61,0.25,4
-120.414609,37.379352,129.01,0.244,4
-120.414306,37.379352,129.5,0.246,4
-120.414004,37.379352,129.9,0.247,4
-120.413702,37.379352,130.53,0.242,4
-120.413399,37.379352,131.22,0.24,4
-120.413097,37.379352,131.64,0.239,4
-120.439093,37.37905,92.15,-0.166,4
-120.43879,37.37905,91.13,-0.211,4
-120.438488,37.37905,91.59,-0.232,4
-120.438186,37.37905,98.18,-0.087,4
-120.437884,37.37905,108.27,0.188,4
-120.437581,37.37905,115.53,0.351,4
-120.437279,37.37905,120.53,0.252,4
-120.436977,37.37905,123.52,0.23,4
-120.436674,37.37905,126.49,0.228,4
-120.436372,37.37905,128.29,0.225,4
-120.43607,37.37905,129.65,0.225,4
-120.435768,37.37905,130.16,0.227,4
-120.435465,37.37905,130.18,0.227,4
-120.435163,37.37905,128.36,0.225,3
-120.434861,37.37905,125.04,0.225,3
-120.434559,37.37905,123.06,0.227,3
-120.434256,37.37905,119.93,0.231,3
-120.433954,37.37905,113.74,0.249,3
-120.433652,37.37905,106.28,0.295,2
-120.433349,37.37905,96.63,0.102,2
-120.433047,37.37905,87.16,-0.062,2
-120.432745,37.37905,81.03,-0.109,2
-120.432443,37.37905,78.04,-0.097,2
-120.43214,37.37905,76.38,-0.091,2
-120.431838,37.37905,75.34,-0.085,2
-120.431536,37.37905,74.81,-0.084,2
-120.431234,37.37905,74.49,-0.083,2
-120.430931,37.37905,74.18,-0.087,2
-120.430629,37.37905,73.99,-0.094,2
-120.430327,37.37905,73.96,-0.102,2
-120.430024,37.37905,74.02,-0.096,2
-120.429722,37.37905,74.14,-0.082,2
-120.42942,37.37905,74.22,-0.073,3
-120.429118,37.37905,74.2,-0.075,3
-120.428815,37.37905,74.21,-0.071,3
-120.428513,37.37905,74.35,-0.057,3
-120.428211,37.37905,74.5,-0.069,3
-120.427909,37.37905,74.61,-0.066,3
-120.427606,37.37905,74.71,-0.062,3
-120.427304,37.37905,74.71,-0.063,2
-120.427002,37.37905,74.66,-0.069,2
-120.426699,37.37905,74.73,-0.071,3
-120.426397,37.37905,74.96,-0.067,4
-120.426095,37.37905,75.12,-0.067,4
-120.425793,37.37905,75.31,-0.081,4
-120.42549,37.37905,75.53,-0.075,4
-120.425188,37.37905,75.81,-0.083,4
-120.424886,37.37905,76.12,-0.083,4
-120.424584,37.37905,76.44,-0.081,4
-120.424281,37.37905,76.87,-0.078,4
-120.423979,37.37905,77.97,-0.075,4
-120.423677,37.37905,79.82,-0.078,4
-120.423374,37.37905,81.94,-0.082,4
-120.423072,37.37905,85.31,-0.075,4
-120.42277,37.37905,91.45,0.083,4
-120.422468,37.37905,96.42,0.403,4
-120.422165,37.37905,101.45,0.595,4
-120.421863,37.37905,107.37,0.575,4
-120.421561,37.37905,113.53,0.399,4
-120.421259,37.37905,118.79,0.265,4
-120.420956,37.37905,122.34,0.252,4
-120.420654,37.37905,124.39,0.26,4
-120.420352,37.37905,126.05,0.262,4
-120.420049,37.37905,127.05,0.261,4
-120.419747,37.37905,127.01,0.261,4
-120.419445,37.37905,127.43,0.251,4
-120.419143,37.37905,127.8,0.247,4
-120.41884,37.37905,127.76,0.253,4
-120.418538,37.37905,127.59,0.257,4
-120.418236,37.37905,127.52,0.255,4
-120.417934,37.37905,127.52,0.254,4
-120.417631,37.37905,127.74,0.249,4
-120.417329,37.37905,127.69,0.236,4
-120.417027,37.37905,127.67,0.232,4
-120.416724,37.37905,127.67,0.236,4
-120.416422,37.37905,127.7,0.241,4
-120.41612,37.37905,127.97,0.245,4
-120.415818,37.37905,128.24,0.24,4
-120.415515,37.37905,128.44,0.238,4
-120.415213,37.37905,128.6,0.245,4
-120.414911,37.37905,128.67,0.24,4
-120.414609,37.37905,129.09,0.24,4
-120.414306,37.37905,129.58,0.244,4
-120.414004,37.37905,130,0.247,4
-120.413702,37.37905,130.66,0.241,4
-120.413399,37.37905,131.39,0.238,4
-120.439999,37.378748,97.06,0.153,4
-120.439697,37.378748,92.5,-0.078,4
-120.439395,37.378748,88.83,-0.213,4
-120.439093,37.378748,87.24,-0.219,4
-120.43879,37.378748,87.04,-0.21,4
-120.438488,37.378748,89.64,-0.201,4
-120.438186,37.378748,98.21,0.026,4
-120.437884,37.378748,109.06,0.275,4
-120.437581,37.378748,116.45,0.287,4
-120.437279,37.378748,120.91,0.237,4
-120.436977,37.378748,124.15,0.232,4
-120.436674,37.378748,126.91,0.228,4
-120.436372,37.378748,128.8,0.227,4
-120.43607,37.378748,130.19,0.225,4
-120.435768,37.378748,130.88,0.225,3
-120.435465,37.378748,130.61,0.224,3
-120.435163,37.378748,126.86,0.221,3
-120.434861,37.378748,121.22,0.221,3
-120.434559,37.378748,118.51,0.224,3
-120.434256,37.378748,115.01,0.232,3
-120.433954,37.378748,110.75,0.265,3
-120.433652,37.378748,102.49,0.313,2
-120.433349,37.378748,92.85,0.021,2
-120.433047,37.378748,84.43,-0.088,2
-120.432745,37.378748,79.6,-0.09,2
-120.432443,37.378748,77.32,-0.082,2
-120.43214,37.378748,75.91,-0.079,2
-120.431838,37.378748,75.06,-0.076,2
-120.431536,37.378748,74.64,-0.078,2
-120.431234,37.378748,74.33,-0.078,2
-120.430931,37.378748,74.16,-0.088,2
-120.430629,37.378748,73.91,-0.08,2
-120.430327,37.378748,73.88,-0.087,2
-120.430024,37.378748,74,-0.083,3
-120.429722,37.378748,74.09,-0.075,3
-120.42942,37.378748,74.12,-0.067,3
-120.429118,37.378748,74.13,-0.062,3
-120.428815,37.378748,74.15,-0.07,3
-120.428513,37.378748,74.24,-0.061,3
-120.428211,37.378748,74.37,-0.057,3
-120.427909,37.378748,74.4,-0.065,4
-120.427606,37.378748,74.55,-0.063,4
-120.427304,37.378748,74.7,-0.06,4
-120.427002,37.378748,74.76,-0.067,3
-120.426699,37.378748,74.83,-0.071,3
-120.426397,37.378748,75.01,-0.065,4
-120.426095,37.378748,75.12,-0.066,4
-120.425793,37.378748,75.27,-0.068,4
-120.42549,37.378748,75.51,-0.063,4
-120.425188,37.378748,75.82,-0.078,4
-120.424886,37.378748,76.14,-0.083,4
-120.424584,37.378748,76.46,-0.082,4
-120.424281,37.378748,76.87,-0.077,4
-120.423979,37.378748,78.12,-0.074,4
-120.423677,37.378748,80.41,-0.077,4
-120.423374,37.378748,83.39,-0.078,4
-120.423072,37.378748,87.65,-0.013,4
-120.42277,37.378748,94.4,0.46,4
-120.422468,37.378748,99.33,0.675,4
-120.422165,37.378748,104.5,0.637,4
-120.421863,37.378748,110.3,0.538,4
-120.421561,37.378748,115.98,0.38,4
-120.421259,37.378748,120.54,0.272,4
-120.420956,37.378748,123.26,0.254,4
-120.420654,37.378748,124.56,0.259,4
-120.420352,37.378748,125.87,0.259,4
-120.420049,37.378748,126.66,0.258,4
-120.419747,37.378748,126.97,0.256,4
-120.419445,37.378748,127.43,0.246,4
-120.419143,37.378748,127.78,0.254,4
-120.41884,37.378748,127.74,0.258,4
-120.418538,37.378748,127.64,0.252,4
-120.418236,37.378748,127.63,0.248,4
-120.417934,37.378748,127.76,0.249,4
-120.417631,37.378748,128.16,0.241,4
-120.417329,37.378748,128.14,0.227,4
-120.417027,37.378748,128.11,0.228,4
-120.416724,37.378748,128.09,0.232,4
-120.416422,37.378748,128.09,0.239,4
-120.41612,37.378748,128.34,0.242,4
-120.415818,37.378748,128.58,0.236,4
-120.415515,37.378748,128.77,0.233,4
-120.415213,37.378748,128.87,0.236,4
-120.414911,37.378748,128.84,0.238,4
-120.414609,37.378748,129.28,0.242,4
-120.414306,37.378748,129.77,0.245,4
-120.414004,37.378748,130.5,0.244,4
-120.413702,37.378748,131.2,0.242,4
-120.413399,37.378748,131.91,0.239,4
-120.413097,37.378748,132.73,0.236,4
-120.412795,37.378748,133.24,0.235,4
-120.441209,37.378446,104.65,0.408,4
-120.440906,37.378446,102.08,0.272,4
-120.440604,37.378446,97.87,0.086,4
-120.440302,37.378446,92.87,-0.076,4
-120.439999,37.378446,87.12,-0.185,4
-120.439697,37.378446,84.79,-0.199,4
-120.439395,37.378446,83.91,-0.188,4
-120.439093,37.378446,84.29,-0.211,4
-120.43879,37.378446,86.08,-0.218,4
-120.438488,37.378446,91.51,-0.126,4
-120.438186,37.378446,101.32,0.153,4
-120.437884,37.378446,111.49,0.321,4
-120.437581,37.378446,118.07,0.252,4
-120.437279,37.378446,121.88,0.232,4
-120.436977,37.378446,124.96,0.233,4
-120.436674,37.378446,127.45,0.23,4
-120.436372,37.378446,129.16,0.226,4
-120.43607,37.378446,130.93,0.224,3
-120.435768,37.378446,131.12,0.223,3
-120.435465,37.378446,130.04,0.223,3
-120.435163,37.378446,125.27,0.223,3
-120.434861,37.378446,119,0.223,3
-120.434559,37.378446,115.67,0.226,3
-120.434256,37.378446,111.66,0.236,3
-120.433954,37.378446,106.77,0.259,3
-120.433652,37.378446,97.91,0.196,2
-120.433349,37.378446,88.86,-0.068,2
-120.433047,37.378446,81.97,-0.102,2
-120.432745,37.378446,78.35,-0.081,2
-120.432443,37.378446,76.59,-0.077,2
-120.43214,37.378446,75.46,-0.077,2
-120.431838,37.378446,74.82,-0.076,2
-120.431536,37.378446,74.49,-0.076,2
-120.431234,37.378446,74.19,-0.079,2
-120.430931,37.378446,74.19,-0.082,3
-120.430629,37.378446,73.88,-0.078,4
-120.430327,37.378446,73.84,-0.075,4
-120.430024,37.378446,73.87,-0.075,4
-120.429722,37.378446,73.92,-0.074,4
-120.42942,37.378446,73.97,-0.069,4
-120.429118,37.378446,74.03,-0.068,4
-120.428815,37.378446,74.08,-0.071,4
-120.428513,37.378446,74.14,-0.069,4
-120.428211,37.378446,74.22,-0.064,4
-120.427909,37.378446,74.36,-0.057,4
-120.427606,37.378446,74.56,-0.059,4
-120.427304,37.378446,74.72,-0.061,4
-120.427002,37.378446,74.81,-0.063,3
-120.426699,37.378446,74.91,-0.063,3
-120.426397,37.378446,75.03,-0.062,4
-120.426095,37.378446,75.07,-0.068,4
-120.425793,37.378446,75.21,-0.066,4
-120.42549,37.378446,75.46,-0.066,4
-120.425188,37.378446,75.84,-0.066,4
-120.424886,37.378446,76.19,-0.074,4
-120.424584,37.378446,76.55,-0.077,4
-120.424281,37.378446,77.09,-0.077,4
-120.423979,37.378446,79.52,-0.077,4
-120.423677,37.378446,83.09,-0.077,4
-120.423374,37.378446,86.52,-0.024,4
-120.423072,37.378446,91.69,0.193,4
-120.42277,37.378446,96.63,0.656,4
-120.422468,37.378446,101.71,0.723,4
-120.422165,37.378446,107.12,0.421,4
-120.421863,37.378446,112.81,0.369,4
-120.421561,37.378446,118.05,0.304,4
-120.421259,37.378446,122.1,0.256,4
-120.420956,37.378446,124.34,0.257,4
-120.420654,37.378446,125.25,0.257,4
-120.420352,37.378446,126.18,0.253,4
-120.420049,37.378446,126.77,0.254,4
-120.419747,37.378446,127.07,0.254,4
-120.419445,37.378446,127.52,0.244,4
-120.419143,37.378446,127.83,0.259,4
-120.41884,37.378446,127.76,0.257,4
-120.418538,37.378446,127.68,0.247,4
-120.418236,37.378446,127.71,0.243,4
-120.417934,37.378446,127.93,0.246,4
-120.417631,37.378446,128.37,0.247,4
-120.417329,37.378446,128.38,0.23,4
-120.417027,37.378446,128.37,0.224,4
-120.416724,37.378446,128.37,0.232,4
-120.416422,37.378446,128.36,0.238,4
-120.41612,37.378446,128.53,0.238,4
-120.415818,37.378446,128.77,0.236,4
-120.415515,37.378446,129.02,0.234,4
-120.415213,37.378446,129.12,0.235,4
-120.414911,37.378446,129.14,0.241,4
-120.414609,37.378446,129.59,0.245,4
-120.414306,37.378446,130.09,0.246,4
-120.414004,37.378446,130.82,0.237,4
-120.413702,37.378446,131.5,0.241,4
-120.413399,37.378446,132.17,0.243,4
-120.413097,37.378446,132.95,0.244,4
-120.412795,37.378446,133.6,0.246,4
-120.412493,37.378446,133.91,0.247,4
-120.443022,37.378143,121.48,0.217,4
-120.44272,37.378143,120.08,0.215,4
-120.442418,37.378143,117.72,0.215,4
-120.442115,37.378143,114.09,0.211,4
-120.441813,37.378143,110.69,0.238,4
-120.441511,37.378143,107.14,0.319,4
-120.441209,37.378143,103.7,0.301,4
-120.440906,37.378143,98.16,0.066,4
-120.440604,37.378143,92.06,-0.164,4
-120.440302,37.378143,87.24,-0.205,4
-120.439999,37.378143,83.34,-0.187,4
-120.439697,37.378143,81.55,-0.203,3
-120.439395,37.378143,81.87,-0.198,3
-120.439093,37.378143,84,-0.199,4
-120.43879,37.378143,87.51,-0.186,4
-120.438488,37.378143,97.34,0.017,4
-120.438186,37.378143,107.13,0.225,4
-120.437884,37.378143,114.7,0.283,4
-120.437581,37.378143,120.22,0.24,4
-120.437279,37.378143,123.5,0.233,4
-120.436977,37.378143,126.11,0.232,4
-120.436674,37.378143,128.08,0.231,4
-120.436372,37.378143,130.08,0.226,3
-120.43607,37.378143,131.18,0.222,3
-120.435768,37.378143,130.1,0.223,3
-120.435465,37.378143,127.88,0.225,3
-120.435163,37.378143,122.13,0.225,3
-120.434861,37.378143,115.45,0.225,3
-120.434559,37.378143,111.56,0.228,3
-120.434256,37.378143,107.19,0.224,3
-120.433954,37.378143,101.72,0.19,3
-120.433652,37.378143,92.99,-0.047,2
-120.433349,37.378143,85.09,-0.1,2
-120.433047,37.378143,79.88,-0.092,2
-120.432745,37.378143,77.21,-0.08,2
-120.432443,37.378143,75.86,-0.076,2
-120.43214,37.378143,75.07,-0.075,2
-120.431838,37.378143,74.62,-0.074,2
-120.431536,37.378143,74.33,-0.077,2
-120.431234,37.378143,74.07,-0.076,2
-120.430931,37.378143,74.1,-0.075,3
-120.430629,37.378143,73.83,-0.08,4
-120.430327,37.378143,73.81,-0.077,4
-120.430024,37.378143,73.84,-0.076,4
-120.429722,37.378143,73.87,-0.071,4
-120.42942,37.378143,73.92,-0.066,4
-120.429118,37.378143,73.98,-0.064,4
-120.428815,37.378143,74.04,-0.064,4
-120.428513,37.378143,74.11,-0.07,4
-120.428211,37.378143,74.2,-0.075,4
-120.427909,37.378143,74.34,-0.071,4
-120.427606,37.378143,74.56,-0.067,4
-120.427304,37.378143,74.7,-0.066,3
-120.427002,37.378143,74.86,-0.061,4
-120.426699,37.378143,75,-0.059,4
-120.426397,37.378143,74.99,-0.067,4
-120.426095,37.378143,74.94,-0.073,3
-120.425793,37.378143,75.13,-0.068,3
-120.42549,37.378143,75.4,-0.071,3
-120.425188,37.378143,75.9,-0.06,4
-120.424886,37.378143,76.79,-0.065,4
-120.424584,37.378143,77.32,-0.071,4
-120.424281,37.378143,78,-0.074,4
-120.423979,37.378143,80.45,-0.075,4
-120.423677,37.378143,84.02,-0.068,4
-120.423374,37.378143,87.76,0.069,4
-120.423072,37.378143,92.86,0.442,4
-120.42277,37.378143,97.71,0.632,4
-120.422468,37.378143,103.01,0.464,4
-120.422165,37.378143,108.76,0.169,4
-120.421863,37.378143,114.46,0.141,4
-120.421561,37.378143,119.43,0.201,4
-120.421259,37.378143,123.17,0.245,4
-120.420956,37.378143,125.11,0.26,4
-120.420654,37.378143,125.74,0.258,4
-120.420352,37.378143,126.4,0.255,4
-120.420049,37.378143,126.87,0.252,4
-120.419747,37.378143,127.17,0.248,4
-120.419445,37.378143,127.6,0.24,4
-120.419143,37.378143,127.86,0.252,4
-120.41884,37.378143,127.74,0.253,4
-120.418538,37.378143,127.66,0.245,4
-120.418236,37.378143,127.7,0.24,4
-120.417934,37.378143,127.96,0.245,4
-120.417631,37.378143,128.43,0.247,4
-120.417329,37.378143,128.49,0.229,4
-120.417027,37.378143,128.53,0.224,4
-120.416724,37.378143,128.56,0.232,4
-120.416422,37.378143,128.59,0.235,4
-120.41612,37.378143,128.64,0.235,4
-120.415818,37.378143,128.95,0.235,4
-120.415515,37.378143,129.31,0.236,4
-120.415213,37.378143,129.51,0.238,4
-120.414911,37.378143,129.63,0.242,4
-120.414609,37.378143,129.87,0.243,4
-120.414306,37.378143,130.38,0.245,4
-120.414004,37.378143,130.95,0.239,4
-120.413702,37.378143,131.61,0.241,4
-120.413399,37.378143,132.25,0.246,4
-120.413097,37.378143,132.91,0.247,4
-120.412795,37.378143,133.44,0.248,4
-120.412493,37.378143,133.83,0.247,4
-120.41219,37.378143,134.01,0.243,4
-120.443022,37.377841,121.4,0.217,4
-120.44272,37.377841,120.34,0.214,4
-120.442418,37.377841,118.41,0.218,4
-120.442115,37.377841,115.51,0.232,4
-120.441813,37.377841,111.89,0.241,4
-120.441511,37.377841,107.98,0.226,4
-120.441209,37.377841,103.99,0.239,4
-120.440906,37.377841,98.33,0.134,4
-120.440604,37.377841,92.24,-0.057,4
-120.440302,37.377841,87.21,-0.17,4
-120.439999,37.377841,83.27,-0.161,4
-120.439697,37.377841,81.48,-0.179,3
-120.439395,37.377841,82.68,-0.173,3
-120.439093,37.377841,85.86,-0.189,4
-120.43879,37.377841,92.58,-0.032,4
-120.438488,37.377841,102.52,0.239,4
-120.438186,37.377841,111.61,0.309,4
-120.437884,37.377841,118.15,0.26,4
-120.437581,37.377841,122.44,0.232,4
-120.437279,37.377841,125.2,0.228,4
-120.436977,37.377841,127.21,0.227,4
-120.436674,37.377841,128.66,0.229,4
-120.436372,37.377841,129.89,0.227,3
-120.43607,37.377841,130.01,0.226,3
-120.435768,37.377841,124.47,0.225,3
-120.435465,37.377841,119.69,0.225,3
-120.435163,37.377841,115.14,0.226,3
-120.434861,37.377841,110.22,0.231,3
-120.434559,37.377841,105.64,0.236,3
-120.434256,37.377841,100.99,0.181,3
-120.433954,37.377841,95.57,-0.061,3
-120.433652,37.377841,88.52,-0.118,3
-120.433349,37.377841,82.2,-0.113,3
-120.433047,37.377841,78.55,-0.109,3
-120.432745,37.377841,76.72,-0.104,3
-120.432443,37.377841,75.78,-0.093,3
-120.43214,37.377841,75.23,-0.083,3
-120.431838,37.377841,74.86,-0.081,3
-120.431536,37.377841,74.52,-0.083,3
-120.431234,37.377841,74.2,-0.086,3
-120.430931,37.377841,74.05,-0.093,3
-120.430629,37.377841,73.8,-0.077,4
-120.430327,37.377841,73.8,-0.073,4
-120.430024,37.377841,73.83,-0.074,4
-120.429722,37.377841,73.87,-0.069,4
-120.42942,37.377841,73.91,-0.066,4
-120.429118,37.377841,73.96,-0.065,4
-120.428815,37.377841,74.02,-0.061,4
-120.428513,37.377841,74.09,-0.069,4
-120.428211,37.377841,74.17,-0.081,3
-120.427909,37.377841,74.34,-0.081,4
-120.427606,37.377841,74.56,-0.066,4
-120.427304,37.377841,74.74,-0.057,4
-120.427002,37.377841,74.84,-0.06,4
-120.426699,37.377841,74.97,-0.061,4
-120.426397,37.377841,75.04,-0.064,4
-120.426095,37.377841,75.08,-0.071,3
-120.425793,37.377841,75.41,-0.065,4
-120.42549,37.377841,75.69,-0.067,4
-120.425188,37.377841,76.03,-0.064,4
-120.424886,37.377841,78.58,-0.071,4
-120.424584,37.377841,79.22,-0.074,4
-120.424281,37.377841,80.03,-0.075,4
-120.423979,37.377841,81.48,-0.074,4
-120.423677,37.377841,83.9,-0.071,4
-120.423374,37.377841,87.93,0.095,4
-120.423072,37.377841,93.24,0.502,4
-120.42277,37.377841,97.62,0.609,4
-120.422468,37.377841,103.03,0.397,4
-120.422165,37.377841,109.11,0.177,4
-120.421863,37.377841,114.92,0.12,4
-120.421561,37.377841,119.65,0.179,4
-120.421259,37.377841,123.03,0.239,4
-120.420956,37.377841,125.01,0.259,4
-120.420654,37.377841,126.01,0.26,4
-120.420352,37.377841,126.65,0.259,4
-120.420049,37.377841,127.11,0.254,4
-120.419747,37.377841,127.26,0.241,4
-120.419445,37.377841,127.66,0.237,4
-120.419143,37.377841,127.85,0.25,4
-120.41884,37.377841,127.81,0.251,4
-120.418538,37.377841,127.77,0.244,4
-120.418236,37.377841,127.81,0.242,4
-120.417934,37.377841,128.08,0.248,4
-120.417631,37.377841,128.53,0.246,4
-120.417329,37.377841,128.62,0.226,4
-120.417027,37.377841,128.7,0.236,4
-120.416724,37.377841,128.78,0.232,4
-120.416422,37.377841,128.86,0.23,4
-120.41612,37.377841,128.95,0.231,4
-120.415818,37.377841,129.26,0.234,4
-120.415515,37.377841,129.59,0.238,4
-120.415213,37.377841,129.91,0.243,4
-120.414911,37.377841,130.11,0.244,4
-120.414609,37.377841,130.03,0.242,4
-120.414306,37.377841,130.51,0.247,4
-120.414004,37.377841,130.75,0.241,4
-120.413702,37.377841,131.38,0.243,4
-120.413399,37.377841,131.99,0.25,4
-120.413097,37.377841,132.34,0.249,4
-120.412795,37.377841,132.64,0.249,4
-120.412493,37.377841,132.93,0.246,4
-120.41219,37.377841,133.15,0.237,4
-120.411888,37.377841,133.27,0.235,4
-120.443022,37.377539,121.88,0.214,4
-120.44272,37.377539,121.1,0.21,4
-120.442418,37.377539,119.64,0.215,4
-120.442115,37.377539,117.23,0.245,4
-120.441813,37.377539,113.86,0.283,4
-120.441511,37.377539,110.01,0.305,4
-120.441209,37.377539,105.95,0.282,4
